15,5.2818,-7.6896,-9.1106
16,40.3892,40.3892,40.3892
16,10.5385,5.4985,-7.3433
16,-8.8593,0.1369,-5.5854
16,1.4121,-9.7109,19.1455
16,-2.8576,2.3957,-7.9230
16,4.5279,3.1760,4.4911
16,-1.8274,-6.5296,4.8371
16,-1.1533,3.7299,-7.5292
16,0.8136,-1.0849,4.9136
16,1.0460,3.0721,-3.6684
16,1.4213,-4.5829,6.4822
16,-4.4037,-5.8697,12.9795
16,-15.2756,9.7035,-4.2089
16,12.6881,-1.3302,-15.7405
16,-3.4552,-27.5822,7.9527
16,6.4119,28.3579,-6.4917
16,2.9981,3.8847,4.6878
16,2.8241,-6.2166,7.4953
16,4.8038,11.7714,-3.3997
16,-1.8995,-2.1566,-4.0586
16,3.6095,3.1578,4.7582
16,2.8455,2.6845,0.5449
16,-0.8516,-0.0780,1.9114
16,0.6200,-0.4901,2.2961
16,-4.4556,-2.6378,-2.8555
16,-2.0564,0.6241,0.1574
16,2.1085,-0.3392,-0.3967
16,-0.8955,1.9531,0.6653
16,-3.9042,-20.1514,7.8680
16,5.4286,20.0290,-6.4129
16,1.1087,3.5354,2.5623
16,4.3116,2.9686,2.2361
16,0.5051,2.2790,-0.4785
16,-3.6782,6.3627,8.3423
16,8.2480,-0.1382,-4.1146
16,-1.8361,-2.6870,-0.0977
16,-0.2748,2.3378,1.6138
16,2.7477,2.5780,4.3094
16,1.0638,-0.9875,-1.5901
16,-3.4100,-3.8045,-4.6655
16,0.1038,0.0436,2.4541
16,3.6602,4.3664,4.5230
16,-1.1673,-3.4191,-1.3085
16,-1.3433,-3.7062,-2.1901
16,3.6594,4.6136,3.0125
16,0.1860,2.3973,-0.1367
16,-4.2585,-3.0353,-2.2253
16,-1.0450,-3.4649,-2.3192
16,0.4084,-2.0867,-1.7972
16,4.7965,4.0814,3.9644
16,4.6757,-5.5899,1.1510
17,41.3652,41.3652,41.3652
17,-24.3606,-5.7056,12.7058
17,25.6886,6.0605,-10.2064
17,-16.4027,5.1056,2.5750
17,9.8543,-8.4190,-9.3329
17,8.3209,0.6339,-9.2679
17,-4.8619,2.5661,10.6885
17,-26.1812,11.0493,-10.6039
17,26.0437,-10.2158,13.3687
17,-0.4043,8.5647,0.8117
17,1.6752,-7.3217,1.5134
17,4.9829,3.6090,4.0792
17,-0.8369,-1.7331,1.0786
17,2.9378,4.4262,2.3885
17,2.9665,3.4565,4.6285
17,0.7007,-1.8949,-1.5233
17,-1.1234,-3.4849,-2.8393
17,7.1786,-5.1603,-2.6097
17,-5.7728,5.7250,3.2242
17,-3.6014,-4.2163,6.4038
17,-14.1778,-7.6602,2.6769
17,9.9830,9.6111,-15.1450
17,-3.7597,-4.8917,-3.3577
17,-11.1572,-14.8292,7.0102
17,8.5018,17.4214,-10.4908
17,3.3705,-5.3617,1.3155
17,3.8421,4.3797,0.4687
17,-4.9414,-2.9424,0.9704
17,-9.1166,7.1906,-6.1425
17,13.2717,-10.2207,-14.6616
17,-18.6657,12.3573,11.5796
17,1.9540,-20.6482,16.0470
17,13.4508,9.9320,-7.5504
17,-7.4486,-11.4004,3.5291
17,5.6025,9.8972,-7.7066
17,-3.9228,-2.1801,8.9343
17,-6.6789,-1.6485,-5.9847
17,6.4992,2.8125,-6.1217
17,-18.8175,4.9655,-2.7548
17,11.9951,6.3239,-3.3037
17,7.6507,-12.9649,5.5504
17,-11.4859,11.7901,-7.1994
17,-2.0504,-17.3558,12.4612
17,13.7765,3.4099,-26.6777
17,-16.3334,3.2791,23.5088
17,13.4449,0.4444,3.2947
17,4.4279,3.8399,-0.5424
17,-7.2183,4.2435,9.5903
17,-5.8177,0.6548,10.0857
17,22.5968,-8.4956,-3.3933
17,14.5038,-2.9337,-17.4166
18,42.3382,42.3382,42.3382
18,13.8601,-3.3240,-22.7472
18,-7.4583,7.4359,26.2623
18,-1.8546,-3.4058,-0.7827
18,0.7071,2.4509,-0.3770
18,-2.8985,-4.3751,-2.2360
18,-4.7450,-3.1344,-4.0448
18,-2.8548,6.1807,2.4728
18,6.0376,5.3408,-28.2291
18,-7.4373,-12.0172,22.6263
18,-6.6771,13.6545,1.5194
18,20.0864,-14.4914,-3.8540
18,-21.2740,12.1267,5.3181
18,9.6902,7.8628,-17.9872
18,5.7662,-10.3531,24.2331
18,2.6607,2.1321,0.0845
18,5.9730,1.1922,-23.3653
18,-11.3609,-9.1173,17.2810
18,12.6685,-8.8685,-1.3521
18,-15.6934,15.0419,8.7986
18,5.0472,-4.2663,-0.7662
18,4.0901,5.0251,3.8489
18,0.4684,6.3223,-1.5750
18,-2.2888,-6.5241,-1.9800
18,1.2078,1.9623,3.6698
18,2.3557,3.6980,1.2623
18,2.3225,-0.1575,2.1014
18,-2.9048,-0.9541,-3.2708
18,-15.1379,8.4203,7.3847
18,20.0001,-4.3547,0.5862
18,2.5602,-0.0241,0.3151
18,-1.6214,-3.1420,-0.4930
18,4.4415,4.3886,4.7764
18,-3.1501,-0.6889,-2.4335
18,4.8576,3.7397,3.6941
18,-2.3605,0.4247,-0.8693
18,-3.6386,-4.3043,-4.6908
18,4.0754,4.6427,3.2208
18,4.7450,4.0877,3.5062
18,-1.9734,-5.8410,7.7839
18,-8.2503,-8.1431,-0.0475
18,9.7582,12.8072,-7.6020
18,1.7278,-2.0443,8.7717
18,1.9637,2.1323,-5.1252
18,-10.1964,-2.9186,8.5069
18,4.7861,1.6652,-11.9211
18,-1.9502,-0.7190,-3.2516
18,0.0934,-1.4246,-2.6109
18,4.6193,-4.6072,-4.6331
18,-6.9878,2.2846,2.6905
18,1.4006,3.5577,1.4075
19,43.3080,43.3080,43.3080
19,-13.2492,16.6418,-11.4580
19,16.9167,-11.9099,12.7108
19,-4.1290,2.4814,-6.0795
19,4.6657,-13.0939,14.4331
19,-0.4674,13.5023,1.2485
19,3.9682,0.4465,-0.0775
19,-9.5345,6.4299,2.9129
19,4.5203,-18.3320,8.4477
19,1.6569,8.0060,-16.0805
19,-2.9831,2.4513,-6.1258
19,7.3391,-15.5413,10.3923
19,-1.3172,16.5345,-1.0563
19,1.8410,-0.6236,-0.6582
19,1.0301,-15.3040,-3.1260
19,-9.9468,6.5848,-6.5729
19,-1.5938,-1.0389,-3.5655
19,3.9361,3.9233,5.0819
19,2.5862,-5.8902,-13.9736
19,-2.5917,5.5522,13.7489
19,-0.9698,-2.8625,-0.1200
19,-3.0174,-1.8201,-4.1040
19,0.4683,-0.1177,2.6033
19,5.2889,-8.1377,-8.0605
19,-5.8801,11.0310,6.2954
19,1.1633,-1.4376,1.0011
19,-4.0143,-10.2112,10.0065
19,4.6615,9.8418,-8.9106
19,-4.1360,-2.3392,-1.9031
19,-5.1541,-4.3877,-4.6013
19,2.7463,1.0949,-0.1002
19,-7.4309,-12.5928,13.0225
19,15.0968,12.5644,-18.2676
19,-9.1064,-16.4532,11.7321
19,-8.4313,4.6759,-6.2190
19,3.4146,5.7729,5.6186
19,-23.3739,17.7762,-3.5854
19,12.5705,9.0378,-5.6223
19,20.3625,0.2636,-9.1769
19,9.9837,-6.2097,16.3003
19,-4.6398,-2.2452,7.9899
19,-3.9867,3.8385,10.8497
19,4.3828,9.3457,-0.2475
19,15.6556,-10.5190,-1.9085
19,0.7798,6.0668,7.1789
19,-0.4436,5.4915,-3.4767
19,-6.1871,12.8821,-6.9038
19,2.5381,-12.7956,4.6751
19,-2.4569,-4.0674,-1.9667
19,0.1537,-1.1514,-2.6112
19,-4.1602,-4.7133,-4.7587
20,44.2748,44.2748,44.2748
20,1.5696,8.9835,-25.0742
20,-0.9258,-10.5269,22.8155
20,-1.0175,-3.0420,0.2115
20,-6.6102,-15.4561,4.8186
20,-8.7730,-0.1035,-4.1946
20,11.8177,7.0928,-24.9303
20,-15.3665,-5.9370,14.6844
20,5.2050,6.1137,-3.3535
20,-6.0000,11.5423,3.4276
20,9.4706,-9.5795,-1.2263
20,9.9702,-7.6199,2.4682
20,0.2515,16.6351,-24.3361
20,-9.3950,-9.8039,22.5216
20,-4.3596,6.5424,-0.3170
20,3.5131,-5.3894,4.1764
20,5.0446,3.9503,4.6197
20,8.3063,-19.4641,10.9160
20,-9.3767,24.8529,-1.6715
20,8.1108,-7.0223,-11.9760
20,-23.1756,10.9922,4.5740
20,5.8520,-21.1999,7.2217
20,20.4860,-18.0583,-10.5654
20,-15.5849,25.5710,2.5349
20,7.3776,-18.7543,8.6735
20,1.9047,25.5027,-6.3128
20,-9.3639,-13.3211,5.1164
20,-1.7919,1.0288,-9.4907
20,2.3649,6.3119,-7.4424
20,9.8097,-13.8116,-14.8510
20,-15.1161,3.0820,23.8892
20,5.6587,14.4551,-3.5531
20,4.6563,1.8389,3.5078
20,7.6873,-9.4168,3.3357
20,-6.2161,11.3515,-2.1005
20,-4.1453,2.2283,-7.9095
20,11.6006,3.8396,-18.1644
20,-2.1422,-0.6503,27.2304
20,11.0994,-5.0796,-21.7574
20,-15.9136,-2.4065,15.7288
20,5.3390,1.2480,-0.0849
20,4.1856,6.8232,2.9323
20,7.4772,-22.2352,-1.6381
20,-15.5794,15.4268,0.9796
20,2.6050,-8.0723,-9.9833
20,-5.8322,3.4302,8.9887
20,-7.2558,-10.2660,5.4051
20,16.0006,4.7694,-22.2283
20,3.5402,7.2530,4.5231
20,-6.1427,4.9507,17.5691
20,-4.0406,-4.0178,-2.2527
21,45.2388,45.2388,45.2388
21,2.7649,2.1226,4.2644
21,7.1931,-24.8982,-1.2278
21,-15.8901,12.0047,4.0675
21,4.3479,-0.0128,-13.7708
21,-1.5294,5.7398,0.3232
21,4.7467,3.8224,4.7754
21,8.5506,-26.2867,-5.7013
21,-17.3121,17.5627,-0.3613
21,5.0268,4.6317,4.7212
21,16.3791,-8.3639,-13.3190
21,-11.3672,19.3138,-11.0865
21,-12.8414,-2.4863,19.6650
21,14.4518,-19.6798,3.7702
21,-5.5564,18.4220,1.4595
21,-2.3521,-14.3158,2.8003
21,-1.4477,6.1973,-7.5692
21,3.1700,-3.1970,-21.3912
21,-6.4669,-8.8329,7.1135
21,-22.2622,15.5373,7.4371
21,12.2183,4.0099,1.8510
21,3.4510,-15.1392,17.4129
21,16.6616,3.0460,-5.0428
21,-0.7905,8.7820,0.9874
21,2.3681,4.0565,4.0711
21,0.8006,3.3468,1.4248
21,0.8320,3.2072,0.9642
21,-8.7848,1.7111,-3.4132
21,-0.4614,-2.5083,-10.7754
21,11.7773,2.5808,-10.2228
21,-0.7969,-12.4162,9.1628
21,-12.7244,6.8251,13.5816
21,15.4338,1.3400,-6.7409
21,-2.9613,0.0769,3.8460
21,-4.8521,-3.6395,-4.3504
21,4.7925,3.2413,3.6502
21,2.3713,4.2279,3.7756
21,-4.2513,-2.5016,-2.2246
21,2.9032,2.7424,-6.1806
21,-16.8741,1.6689,2.4258
21,-4.8122,-14.1751,8.3796
21,16.7847,-7.4858,1.3989
21,-8.4205,18.9880,-5.3100
21,6.1087,-5.2599,-0.6000
21,-13.3154,10.3441,6.8881
21,20.0569,-6.3672,-0.6321
21,-4.5009,-0.8681,-0.4939
21,14.2063,0.3897,-9.0027
21,-6.3791,4.1447,7.5625
21,4.3518,4.5094,3.3383
21,-1.5317,5.4407,-6.4340
22,46.1998,46.1998,46.1998
22,-10.2026,-14.4785,15.6615
22,10.2008,16.8400,-12.4375
22,-7.9509,7.2358,-5.5769
22,-0.4628,1.4468,-19.6914
22,15.1535,-17.4417,8.5619
22,-3.7451,5.0028,14.7188
22,-3.8953,2.6575,0.1006
22,-1.4261,-3.0923,-0.3972
22,4.7051,2.9805,3.2109
22,6.2512,-2.4763,-0.0481
22,-7.8325,-0.6705,-4.3189
22,0.1555,-0.4772,11.1692
22,1.0347,6.7666,-7.6245
22,-20.6025,9.6448,-13.4151
22,12.1922,-4.8939,13.3627
22,15.4335,-4.1285,1.1750
22,-5.9918,-0.3236,0.5458
22,-1.5080,8.6681,-10.8076
22,-4.5567,-12.2371,16.0479
22,4.7913,1.7862,-4.4565
22,-2.8002,-4.4830,-4.0058
22,3.7192,4.7595,4.5676
22,4.8656,3.5046,3.6683
22,4.6367,3.6326,4.4657
22,2.0925,3.5417,3.9920
22,-2.7375,-3.6109,-4.4337
22,-0.6218,2.1859,0.6410
22,-2.4862,-0.4205,-2.8011
22,-4.2555,6.7511,1.0377
22,7.3601,-9.6408,-5.8540
22,-9.3386,6.3968,9.4869
22,8.9595,-2.3628,-12.8475
22,-4.3944,-5.1641,1.0835
22,2.7682,4.4818,2.9053
22,-2.4258,-2.2680,-0.0345
22,-4.3076,-4.0474,-2.6617
22,-0.1535,7.9757,-2.9685
22,6.1164,-2.8313,5.5178
22,-4.1742,-4.6511,-4.7898
22,4.8449,4.3366,3.8484
22,-0.6934,0.9062,2.1202
22,-3.1078,-4.6522,-3.8393
22,1.3604,0.4531,-1.4527
22,0.3458,-2.2901,-0.0804
22,2.3982,3.9596,4.1452
22,-2.7314,-4.4161,-2.5471
22,-1.6680,-3.0861,-0.4000
22,3.7903,3.8937,4.9029
22,-1.5629,1.0159,0.7928
22,0.8575,3.3992,1.7407
23,47.1582,47.1582,47.1582
23,-20.8768,4.4075,9.1307
23,17.3674,7.1982,-11.8073
23,-5.8699,6.8483,6.3333
23,4.0312,0.7874,9.5639
23,14.4523,-9.1873,-1.0317
23,-4.0120,4.4440,-0.9806
23,3.0771,-3.7887,-3.5052
23,1.6450,3.8718,2.2528
23,4.8001,4.1841,3.7987
23,0.3650,-2.2709,-1.5330
23,4.7190,4.3075,4.0001
23,3.4678,1.5712,1.1721
23,-2.3168,0.2135,-0.1262
23,4.0580,2.3964,2.1046
23,-0.3765,-2.9534,-1.7288
23,-1.0627,-2.9155,-0.3501
23,-4.6676,-3.9736,-4.3413
23,1.4196,3.0213,3.6559
23,1.1196,3.1503,-3.1339
23,6.0140,-12.0566,-7.1414
23,-9.2321,-1.0244,2.6480
23,-2.5013,4.5832,2.9433
23,1.2909,3.6189,1.7409
23,-2.5962,-0.1091,-2.1368
23,3.7462,1.8378,3.5759
23,-1.8465,-0.1208,-7.0749
23,-0.5366,-1.7783,-14.7684
23,-9.0857,0.8749,17.0061
23,7.2703,-0.3291,4.5548
23,0.6074,0.5602,2.9093
23,-0.0076,-2.5629,-0.4002
23,-2.2179,4.2128,1.8022
23,3.9110,-2.0468,-4.5259
23,10.7701,-7.0421,-10.0335
23,-9.9433,2.4134,8.8605
23,4.2468,2.9150,4.1617
23,-0.4262,2.0044,-0.4404
23,-4.0608,-4.0460,-2.5665
23,1.0065,3.2615,0.9840
23,4.0359,2.2562,3.6566
23,3.5438,4.6986,3.9398
23,0.3055,-5.9411,-7.9329
23,-6.7036,-7.2362,2.3449
23,-11.8464,-4.7212,3.6188
23,10.5909,8.0850,-6.4314
23,-5.3912,-10.0039,12.5465
23,0.2951,7.7904,-11.1934
23,-0.7116,-1.8620,-3.2489
23,3.7744,4.8324,3.6360
23,-2.8090,-4.5092,-2.8663
24,48.1137,48.1137,48.1137
24,3.4035,-21.5641,8.9904
24,-1.9513,19.6468,1.1598
24,-0.4057,11.7305,-16.1540
24,3.7987,-15.5301,3.5911
24,-3.0420,4.6832,0.7082
24,4.8964,-12.1882,-5.3847
24,-13.7895,-2.9510,7.1537
24,-0.9094,9.2046,-4.5772
24,-7.0489,-4.4027,2.3683
24,6.1193,0.4632,-8.3556
24,-2.9537,-11.2052,0.7806
24,0.7335,9.8925,0.5013
24,4.2330,4.6169,5.0512
24,1.2177,-0.8123,-1.5931
24,5.0091,4.5858,4.3030
24,7.3949,-2.8800,4.2456
24,-11.5895,11.1268,7.6841
24,9.3872,3.3992,-3.0324
24,3.8057,1.5533,3.0336
24,0.4016,-2.3302,-1.3537
24,9.5937,-3.8894,4.7459
24,-7.8508,4.1895,-5.3260
24,-2.7031,-3.5977,-1.2013
24,3.4582,4.6532,4.3985
24,1.7863,0.4493,-1.0316
24,-3.9207,-4.8536,-3.5413
24,-1.2132,-0.0604,-2.7844
24,4.3047,4.7603,3.6242
24,-4.6939,-3.2851,-3.9309
24,3.0392,-6.4942,-10.2425
24,-7.8195,0.2696,5.0017
24,5.5417,0.2621,-7.6511
24,-5.0657,5.1315,10.9724
24,-0.2660,2.4055,0.3327
24,1.2417,1.1103,3.4418
24,2.0397,2.4749,4.1354
24,2.1083,-0.5389,1.5224
24,4.7939,4.2016,4.4154
24,-3.9068,7.3985,0.6826
24,4.2650,-6.2269,-8.2323
24,-4.0100,7.2351,6.9716
24,0.4111,-3.3630,-9.6040
24,3.4266,-2.8402,6.7559
24,4.6414,3.6812,4.4150
24,-2.6804,-0.4512,-2.6624
24,0.6935,-1.9659,-1.2611
24,4.5791,3.8808,4.5418
24,-4.6286,-3.9975,-4.5045
24,-0.5692,-0.2764,2.0055
24,-2.9141,-0.2765,-1.7650
25,49.0666,49.0666,49.0666
25,-6.0907,2.4131,-11.0491
25,1.1895,-3.7703,6.5295
25,4.6645,4.3808,4.9289
25,2.4959,4.0414,4.1111
25,4.8619,3.4941,3.8084
25,-3.2517,-1.4931,-0.6527
25,0.9909,0.2081,-1.7769
25,1.4875,-1.3611,0.0757
25,0.0205,1.5178,-1.3285
25,0.6809,0.3527,2.8810
25,-3.8096,-1.6268,-3.2409
25,-1.2687,-2.3138,0.4313
25,1.8810,-0.8326,1.2133
25,-3.2828,-0.9691,-2.8906
25,4.4279,4.8655,4.1592
25,-1.4250,-1.1717,1.1489
25,3.3585,4.0454,1.9998
25,-2.1228,-1.7611,-3.9502
25,-3.3251,-4.1371,-4.6937
25,3.6784,3.2488,4.7860
25,-10.6465,7.9997,-15.2618
25,4.1772,-16.8857,7.0180
25,3.5774,9.6932,-1.4810
25,-2.1983,-8.6348,1.4695
25,-0.8416,-3.3047,-2.6052
25,-0.2938,2.4507,0.4944
25,4.6754,2.9593,3.6305
25,3.3927,4.2895,4.7222
25,-3.8683,-4.7791,-4.5450
25,-4.3581,5.3302,-5.1738
25,1.4661,-5.9187,3.4431
25,3.0584,0.4338,1.1817
25,-0.7685,-3.0286,-0.5713
25,4.7039,3.8730,4.6439
25,7.1768,-17.1136,-8.0700
25,-4.5097,18.5343,0.8236
25,-4.2861,-7.5830,-1.0888
25,3.9292,10.1259,-12.8301
25,-3.1041,-3.9837,19.7045
25,2.6510,4.5084,3.1371
25,2.0225,-0.7755,0.7640
25,3.0370,4.6152,3.1360
25,1.9565,4.0600,3.0982
25,4.2769,4.4015,3.3037
25,2.9665,1.5294,3.7348
25,1.7479,2.6750,3.9344
25,4.1375,8.7675,-2.7677
25,6.6298,3.5435,0.0092
25,-3.4304,-3.0489,8.4008
25,3.9491,3.5354,4.5169
26,50.0169,50.0169,50.0169
26,6.3556,5.1399,2.1396
26,12.9602,-11.6947,-2.7657
26,-10.7273,9.9986,7.1578
26,-3.7287,-2.3876,-1.3485
26,4.1492,4.3476,4.8540
26,-0.5850,0.8103,-2.0044
26,-8.0237,-1.5754,8.4605
26,13.6681,-4.4606,-0.1710
26,-10.6619,11.5722,-4.5355
26,8.7098,2.5188,1.9229
26,-9.4589,2.8870,11.9994
26,14.3179,1.0386,-8.8117
26,2.2593,-0.2143,3.4589
26,2.8456,0.7918,2.8971
26,-0.8236,1.8822,0.9904
26,-3.2623,-3.3077,1.5616
26,1.0098,-2.5330,-9.3722
26,5.7272,4.4501,2.7764
26,-2.6954,0.0961,-0.4822
26,1.0968,-2.5553,-9.4262
26,-8.6792,-1.5775,3.0340
26,-2.8853,-4.5406,-3.2643
26,4.1624,3.1774,4.5196
26,-1.9445,-8.2714,1.2703
26,0.9180,2.9428,-14.0980
26,-8.2285,-4.4205,4.0362
26,-3.6659,-4.8835,-3.5708
26,9.3687,-3.7326,2.3657
26,-5.7771,2.0180,-7.7302
26,-4.3271,1.4827,5.6534
26,-4.3181,-2.8761,-2.2316
26,3.0879,4.3989,4.4245
26,-9.0624,-5.5937,2.9401
26,0.3688,6.6256,-15.4511
26,9.2131,-1.4542,6.7002
26,4.1517,9.9872,-14.4837
26,1.5922,-4.1479,19.6213
26,7.9997,0.4287,-4.4522
26,-13.5124,12.0178,-5.5512
26,0.2987,-13.3184,10.0205
26,-3.9420,-3.7670,-4.9444
26,0.7594,-1.9757,-1.2411
26,-4.9519,-3.7978,-4.3597
26,4.7074,3.7216,3.0111
26,-9.8405,8.7920,-20.6618
26,0.3139,-17.0393,13.1945
26,-4.3659,-0.0557,-4.3893
26,2.2982,-22.0837,5.7133
26,11.0237,9.1174,-6.8234
26,-6.9564,-0.8312,-4.8510
27,50.9646,50.9646,50.9646
27,9.3709,-2.7459,-19.9622
27,-6.7870,5.7955,20.9336
27,6.4146,-9.8698,-7.7405
27,-13.9141,9.6168,-2.5328
27,-22.8719,1.5921,5.3859
27,21.5102,-7.9510,-7.0238
27,-2.0780,-4.9716,-0.1559
27,0.0458,2.7490,1.8323
27,1.7916,3.2605,3.9958
27,-14.9342,9.4505,6.2019
27,15.9278,-12.8716,-0.7146
27,3.8161,3.4633,-4.1217
27,-4.6124,0.2554,4.5952
27,2.6624,-1.6893,-1.5808
27,-13.0877,-3.6408,3.5148
27,6.3646,0.1011,-11.1585
27,3.5514,3.3328,4.8581
27,-5.6512,4.0085,9.8158
27,9.3190,-7.3141,-9.2100
27,-0.5441,5.7134,1.4054
27,-2.4618,-0.9073,-3.4275
27,-8.3670,2.3882,-4.0779
27,3.7114,-9.6502,-2.9872
27,8.9430,-3.5629,0.2218
27,-4.8596,14.6483,-22.5314
27,-5.8668,-14.1199,19.7169
27,5.6543,-6.9377,-20.8689
27,-5.4193,6.8430,21.1991
27,1.6519,-12.9681,5.9738
27,2.5607,18.1792,-7.6321
27,-1.1771,-2.2892,8.0277
27,4.5047,4.6943,4.9473
27,4.6535,0.0960,-4.8708
27,-16.7989,3.1855,1.4123
27,10.2000,-3.7249,2.6700
27,-0.8073,-0.8849,-1.9653
27,7.9256,-0.7812,5.7144
27,-9.4480,14.3379,-12.7003
27,11.7579,-16.1895,-0.4907
27,-1.0825,11.1683,4.2309
27,-2.8398,-9.0630,-1.0045
27,-2.9965,-0.3124,2.9051
27,2.8312,-14.4896,5.2092
27,-8.9484,9.1122,-7.9471
27,2.5650,-1.0998,-2.1457
27,-3.3673,0.8754,2.0058
27,-0.1808,-1.1970,-2.9447
27,4.5294,3.9542,5.0009
27,2.9043,3.6146,4.6917
27,-2.3181,-1.6211,-3.9566
28,51.9097,51.9097,51.9097
28,-7.1130,-14.2026,6.6599
28,-0.3897,5.1789,-12.0271
28,6.3860,-8.2611,0.7598
28,-11.0060,17.4301,-9.1692
28,6.1380,-4.0871,5.9988
28,2.7822,6.7559,-4.0529
28,7.7585,3.1490,1.8671
28,4.3730,1.2354,9.8347
28,-2.6059,-0.5124,3.3244
28,3.0360,4.1929,2.1861
28,-3.6832,-4.8002,-4.0088
28,3.0714,4.3115,4.4095
28,-0.5774,3.3329,-9.5579
28,-3.9470,-6.2594,8.4015
28,3.7329,1.8985,1.4143
28,-1.4984,1.2656,0.4157
28,3.8094,4.7533,4.0211
28,2.4237,1.6533,3.9127
28,2.7944,1.1909,0.1318
28,-1.1795,1.6019,0.3160
28,2.7297,3.6347,4.3546
28,2.1906,0.2951,2.7443
28,-3.9098,-3.2653,-1.8906
28,3.9737,2.6540,1.7886
28,4.0592,3.4107,2.2096
28,-4.0325,-2.0665,-2.2321
28,0.2759,2.8080,1.6054
28,0.6544,-1.9172,-1.3211
28,-1.6839,-3.6361,-3.2351
28,-2.7707,-4.3063,-3.8116
28,3.9517,4.6773,4.0182
28,3.8578,2.7724,1.7387
28,3.9916,2.7986,4.1988
28,-0.3314,2.2660,1.3525
28,0.1756,1.7431,-0.9551
28,2.8595,1.3331,0.3327
28,4.4384,3.5557,4.0131
28,67.6079,68.0722,65.0295
28,-62.1841,-62.9929,-60.2067
28,-0.0562,0.4062,2.4213
28,-3.3377,-2.4491,-1.1880
28,-0.1237,0.3163,2.3315
28,-3.1592,-1.2146,-0.8752
28,3.1007,0.7185,2.0698
28,-1.3564,-1.1752,1.0136
28,3.6396,3.7329,4.2524
28,2.3635,2.5966,3.8762
28,53.0564,56.1208,55.1985
28,0.7126,1.4411,0.4962
28,-52.8469,-55.6388,-55.2420
29,52.8523,52.8523,52.8523
29,11.1907,2.6016,-6.0958
29,-8.2500,2.0551,7.6279
29,-4.3960,-4.6139,-4.8106
29,4.8620,3.6532,3.6925
29,-2.0049,-4.1660,-2.8511
29,4.2286,4.1922,4.9422
29,-3.5563,-4.8255,-3.4985
29,4.5102,-1.1386,0.9064
29,-1.9349,5.8186,5.8410
29,1.3206,-0.6766,1.9996
29,-3.1667,-3.7880,-4.6736
29,-4.7829,-3.5428,-4.1737
29,-1.7042,0.7664,0.8049
29,0.6144,3.0003,0.6387
29,3.7933,3.3524,4.7641
29,-9.1679,-3.5049,4.0634
29,15.9304,0.2424,-5.3830
29,-5.3133,2.7591,-3.6049
29,-0.2525,2.4989,0.8393
29,4.6903,3.7513,-7.0092
29,-3.1281,-2.9758,10.8967
29,0.8872,3.0553,2.9336
29,-1.3543,-1.1775,-3.4706
29,-0.4935,-1.3165,1.4457
29,-3.9817,-4.7712,-3.4083
29,-5.9931,-7.2147,6.6624
29,4.2985,0.8975,-11.7237
29,1.4529,-0.4194,-1.3695
29,1.0471,-9.8454,0.8199
29,-5.8718,5.1837,-5.2987
29,0.8249,-6.7214,-0.6638
29,-8.5208,2.9322,13.1222
29,11.7471,11.2979,-4.6979
29,-1.2220,0.0438,1.6357
29,2.2397,3.5612,1.0497
29,4.7367,4.6258,4.4693
29,-4.5821,-4.7970,-4.2055
29,1.8269,3.6646,1.3052
29,-1.6068,-3.0681,-3.8130
29,0.2613,1.7648,-1.0810
29,-1.0180,11.8550,-9.8489
29,6.8264,-6.9351,14.2053
29,3.7608,1.4401,2.7472
29,-3.8594,-4.4440,-2.8490
29,-1.8686,-3.6131,-3.8172
29,1.3302,-0.8788,1.7501
29,-4.6207,-4.6882,-3.8148
29,4.0402,-3.0017,-6.0917
29,-3.2977,6.0428,5.9596
29,10.4418,-1.6842,-2.3309
30,53.7924,53.7924,53.7924
30,0.8889,2.2252,3.3988
30,2.2818,4.2788,2.8474
30,-7.2537,5.4853,-5.9991
30,-4.7698,-7.2462,-0.4356
30,7.5635,-6.0901,-3.0137
30,4.1698,2.4302,2.1318
30,-1.3804,9.1838,-15.7614
30,-2.2824,-12.1839,12.5967
30,-4.9081,-4.5277,-4.2735
30,4.9093,4.5251,4.3917
30,3.2460,3.0421,-0.8027
30,-4.8441,-1.0861,4.0988
30,-2.5641,9.6265,-17.0732
30,6.6102,-7.1741,16.1118
30,2.7020,3.5889,4.5211
30,-4.0631,-1.9396,-3.2684
30,-3.6298,-4.8285,-4.0119
30,3.2353,4.6727,4.0171
30,4.2551,4.8224,4.1613
30,1.1947,1.8634,3.6051
30,-3.1389,-3.3390,-4.6738
30,4.3758,3.2560,2.4561
30,-0.8050,-3.3098,-1.8918
30,-4.3266,-3.7312,-2.5697
30,-3.2892,-3.0756,-4.7192
30,-3.3825,-2.8100,-1.0322
30,-2.4891,-3.8936,-4.3002
30,0.9961,1.9458,3.5518
30,-1.7795,-1.8032,-5.9248
30,2.2034,2.0233,6.3397
30,-1.2618,-2.7130,0.0543
30,5.0285,-8.7767,9.7627
30,13.0679,0.3989,-16.6067
30,-8.0756,15.9369,11.8235
30,-0.0387,3.0456,0.3946
30,9.0439,4.3863,-12.6772
30,-1.9153,1.4798,18.8807
30,5.2242,-0.5403,-4.3512
30,-6.3890,-3.2394,3.0511
30,2.5494,3.2592,-3.7126
30,-13.9945,7.6785,-5.8318
30,5.8168,-9.0968,9.1058
30,0.4143,-2.1706,-1.6681
30,-7.3215,6.6111,4.8911
30,11.9775,-0.9028,2.6222
30,0.7377,2.7943,2.9085
