2,42.2051,33.0741,17.3865
2,28.4062,38.3475,38.3924
2,43.5234,24.9003,25.7361
2,26.4727,21.8241,38.7439
2,29.6367,29.0311,29.5154
2,22.6934,33.9530,18.5291
2,34.7344,7.2343,31.6248
2,12.3223,31.1405,35.4041
2,22.4297,36.3260,37.0740
2,22.7812,12.5956,52.1033
2,44.0508,19.1874,33.9978
2,21.9902,28.5038,47.0936
2,21.6387,28.1522,36.8103
2,39.9199,25.7792,31.5369
2,31.0430,19.8026,32.9432
2,24.2754,35.0077,10.8826
2,17.5078,15.5839,35.7557
2,19.4414,24.2850,39.7107
2,29.1094,26.9218,30.6580
2,33.8555,21.6483,13.3436
2,25.7695,31.2284,29.6033
2,30.8672,29.8221,33.2068
2,33.4160,21.9120,23.4510
2,17.4199,12.1561,35.2283
2,32.3613,16.8143,30.8338
2,32.4492,24.6366,38.6561
2,17.7715,31.2284,33.9100
2,33.1523,36.0624,23.7146
2,34.8223,36.5018,37.2498
2,34.1191,29.4706,37.7771
2,28.6699,12.8593,53.2459
2,29.7246,31.3163,35.0525
2,2.1270,39.7538,40.6775
2,31.7461,35.7108,30.2186
2,30.7793,30.0858,32.4158
2,26.4727,33.2499,32.1521
2,22.8691,46.4335,30.4822
2,16.5410,31.2284,41.9959
2,27.7031,44.1483,20.6385
3,26.9147,26.8286,26.8374
3,41.7682,28.5864,12.7749
3,16.8073,40.0122,25.6069
3,38.6921,36.4087,16.0269
3,28.7604,42.6489,34.4839
3,35.2643,34.6508,36.8569
3,40.8015,14.2602,32.1987
3,42.9987,33.8598,24.5522
3,21.2018,45.6372,34.6597
3,32.1882,33.8598,36.4175
3,30.4304,29.6411,51.6226
3,18.6530,29.9926,47.6675
3,20.3229,38.5180,30.8804
3,42.7350,21.2036,24.2007
3,28.8483,30.8716,21.7397
3,11.3581,29.4653,42.3062
3,27.7936,41.7700,29.0347
3,41.6804,22.2583,37.3843
3,30.1667,15.0512,40.8120
3,21.3776,33.5083,27.8921
3,30.1667,20.3247,40.8120
3,30.9577,34.7387,36.5933
3,32.1882,32.5415,32.1987
3,21.2897,38.3423,19.9819
3,34.1218,18.6548,34.7476
3,29.4636,36.5844,10.9292
3,12.3249,29.7290,38.6147
3,24.7175,42.1216,26.0464
3,23.3991,26.2133,47.3159
3,23.5749,46.8676,34.4839
3,37.5495,42.6489,42.0425
3,37.6374,47.5708,26.4858
3,28.7604,36.6723,47.5796
3,34.8249,35.7055,54.6987
3,48.7995,36.5844,53.2925
3,51.1725,35.9692,38.5269
3,44.8444,53.0200,21.7397
3,56.0065,32.4536,26.3979
3,49.4147,16.1059,45.6460
3,36.4948,36.4087,54.5229
3,43.3503,47.3071,49.7769
3,40.8893,43.0883,46.8765
3,43.5261,43.4399,46.7007
3,45.1081,47.0434,50.4800
3,46.7780,47.0434,50.3921
3,50.6452,51.5258,54.8745
3,46.2507,41.4184,58.3022
3,44.9323,46.3403,48.6343
3,37.7253,27.1801,58.0386
3,45.9870,29.1137,43.2729
3,40.8015,44.0551,46.4370
4,27.6275,27.8798,28.1452
4,38.7018,19.1786,34.3855
4,16.7291,23.2216,40.4499
4,27.8912,30.6044,40.8015
4,34.8346,37.2841,15.4890
4,24.5514,27.7919,41.3288
4,31.6705,29.8134,32.1003
4,50.0396,26.6493,11.9733
4,37.2076,38.2509,37.5495
4,40.6353,34.1200,21.2019
4,29.0338,28.0555,32.2761
4,31.0553,32.9774,35.0007
4,37.8228,17.0692,35.8796
4,20.6842,38.6024,30.3425
4,29.1217,11.0048,40.0983
4,36.2408,27.2645,14.3464
4,15.3228,28.1434,38.0769
4,30.2643,33.2411,36.4948
4,32.3736,23.4852,49.0632
4,20.4205,36.8446,40.5378
4,40.3717,28.6708,23.8386
4,36.6803,30.3407,41.4167
4,35.0982,38.6903,40.4499
4,38.7018,33.4169,38.0769
4,23.0572,13.6415,54.5124
4,21.3873,33.5927,41.0651
4,33.5162,39.9208,14.4343
4,17.8717,34.7352,33.0671
4,27.5396,39.2177,34.1218
4,21.6510,42.8212,15.4890
4,35.0103,26.2098,34.2097
4,28.5943,42.1180,36.0554
4,36.5045,41.2391,41.5046
4,38.7896,41.7665,44.6687
4,35.6256,51.2587,43.0866
4,35.8014,50.1161,28.0573
4,38.2623,40.6239,22.4323
4,38.5260,40.0966,40.0983
4,30.5279,52.9286,15.1374
4,34.7467,40.2723,40.8015
4,38.7018,45.1063,44.3171
4,30.9674,45.1063,44.4050
4,37.4713,23.7489,47.9206
4,37.3834,41.5907,44.9323
4,35.9771,48.7098,47.1296
4,41.7779,48.0067,49.5026
4,43.7115,51.8739,51.4362
4,47.4029,53.7196,53.3698
4,50.3912,50.7313,55.5671
4,51.0064,52.5770,55.1276
4,50.7428,53.2802,53.5456
5,28.6418,28.9564,28.9239
5,35.2336,38.0970,24.6173
5,40.5070,45.5677,9.1485
5,26.9719,43.8099,33.4063
5,11.1515,26.4076,52.1271
5,29.0812,20.8705,41.9317
5,23.5441,14.6302,53.4454
5,36.3762,39.5912,39.9981
5,40.2433,34.6693,48.0841
5,15.0187,43.0189,50.1056
5,40.5070,42.7552,41.4044
5,23.8078,58.7513,30.3302
5,29.5207,46.1830,35.6036
5,36.1125,38.4486,35.6036
5,37.4308,42.4916,37.0978
5,41.9133,45.3920,40.3497
5,44.5500,49.6107,44.2169
5,44.7258,51.5443,46.1505
5,44.9894,53.1263,49.0509
5,47.1867,53.5658,51.8634
5,44.7258,52.2474,48.3478
5,38.3976,52.2474,53.7091
5,47.3625,52.1595,48.2599
5,43.1437,49.0834,43.9532
5,41.7375,54.3568,42.8985
5,42.8801,46.2709,42.9864
5,46.6594,50.4896,47.4688
5,42.8801,48.3802,49.8419
5,49.2961,50.5775,51.2481
5,62.3918,40.9095,50.8087
5,55.4484,55.4115,53.0938
5,57.2062,56.0267,56.0821
5,53.8664,55.2357,54.5880
5,49.7355,57.3451,58.5431
5,45.8683,69.8256,53.0060
5,56.4152,62.8822,60.9161
5,54.0422,61.2123,57.6642
5,51.0539,57.5209,53.5333
5,51.5812,59.9818,56.5216
5,40.6828,67.8041,57.3126
5,54.2180,60.8607,56.3458
5,55.8000,64.5521,59.0704
5,58.7883,66.6615,59.6856
5,57.6457,63.4095,59.4220
5,56.4152,65.5189,61.6192
5,60.5461,69.7377,65.3106
5,60.3703,67.0131,65.6622
5,56.6789,64.9037,61.2677
5,59.0519,67.1888,60.2130
5,57.7336,63.4974,58.8067
5,60.9855,68.0678,61.5313
6,29.6684,29.7361,29.7642
6,42.9398,32.5486,18.6899
6,34.6781,49.7751,9.6372
6,36.3481,38.7009,38.2017
6,28.2621,30.7028,44.6177
6,26.7680,47.8415,38.4653
6,41.2699,43.8864,43.9146
6,39.6879,42.8318,40.3989
6,36.4359,44.4138,44.6177
6,53.9262,40.1071,32.4888
6,48.3012,44.4138,46.2876
6,48.8285,40.8982,40.9263
6,61.3090,34.0427,38.2017
6,53.4867,49.4236,50.4185
6,53.0473,48.4568,51.5610
6,64.7367,38.5251,41.8931
6,52.0805,48.0173,51.1216
6,50.6742,46.6989,47.4302
6,51.5531,50.4782,49.5396
6,65.5277,52.2361,39.0806
6,53.9262,53.9939,50.0669
6,58.2328,58.3005,54.0220
6,62.7152,62.1677,58.1528
6,58.6723,58.3005,57.3618
6,57.5297,55.2243,54.8130
6,60.4301,59.2673,56.8345
6,56.7387,57.9489,55.4282
6,59.5512,61.4646,58.0649
6,61.2211,64.9802,61.0532
6,58.9359,61.0251,59.4712
6,57.4418,62.2556,62.1958
6,59.6391,66.3864,64.4810
6,60.0785,64.0134,61.4927
6,60.3422,62.3435,61.7563
6,60.1664,60.3220,59.3833
6,59.9027,58.2126,59.6470
6,56.2113,53.6423,55.8677
6,60.3422,57.1579,59.9985
6,62.3637,55.4880,62.0200
6,57.5297,51.0056,57.2739
6,59.0238,53.9939,57.4497
6,58.7602,54.4333,55.7798
6,55.3324,50.3903,53.4946
6,58.0570,54.5212,55.7798
6,61.9242,59.0036,59.2954
6,63.3305,61.6403,62.8989
6,65.5277,64.7165,63.6899
6,64.4731,63.9255,61.3169
6,62.6273,64.8923,63.1626
6,62.8910,66.4743,65.5356
6,50.5863,70.7810,61.1411
7,30.7811,30.8680,30.9375
7,34.9119,32.3622,38.7598
7,15.7518,32.0106,40.4297
7,16.8943,20.7606,52.4707
7,41.2401,6.6102,44.4727
7,41.8553,40.0966,42.2754
7,42.0311,40.0087,40.4297
7,42.9979,41.0634,42.8906
7,51.6990,35.9657,47.8125
7,43.4373,45.9852,38.0566
7,23.5740,56.3563,41.9238
7,38.8670,41.8544,43.0664
7,42.2947,45.8973,45.2637
7,25.9471,35.7020,57.8320
7,46.0740,46.7762,49.3066
7,46.4256,44.0516,47.4609
7,42.2947,40.0966,42.4512
7,39.3065,13.8173,47.9004
7,40.3611,41.1512,42.8027
7,51.2596,21.0243,46.3184
7,40.9764,39.8329,39.3750
7,39.8338,37.1083,33.5742
7,37.9002,10.0380,46.7578
7,33.5057,31.9227,32.6074
7,33.5057,31.0438,42.2754
7,38.9549,37.8993,40.5176
7,39.0428,27.2645,38.7598
7,37.1092,38.1630,36.5625
7,24.3651,45.6337,39.6387
7,40.6248,43.2606,40.6934
7,42.2947,42.9091,40.9570
7,37.5486,39.5692,36.8262
7,41.0643,40.6239,39.2871
7,48.8865,40.3602,40.2539
7,45.1072,48.4462,44.7363
7,38.5154,45.9852,47.8125
7,45.0193,37.4598,38.2324
7,33.5057,53.3680,38.7598
7,44.0526,34.5594,46.2305
7,38.6912,29.9012,58.8867
7,54.9510,37.1962,48.8672
7,49.0623,47.3036,48.6035
7,44.8436,44.9305,45.1758
7,49.0623,48.8856,49.6582
7,51.3475,53.1044,52.5586
7,47.4803,51.2587,50.1855
7,44.5799,47.8309,45.5273
7,47.3924,51.5223,49.9219
7,51.4354,54.7743,54.3164
7,55.4783,57.0594,56.0742
7,55.8299,53.7196,56.8652
8,31.6134,32.0300,31.8208
8,18.8692,33.6999,26.9868
8,20.6270,40.2917,30.6782
8,39.6114,30.0085,12.4849
8,19.1329,34.2273,35.2485
8,31.7892,36.3366,37.0063
8,16.8477,32.5573,37.8853
8,15.9688,31.7663,27.2505
8,37.3263,20.7800,27.7778
8,32.4923,32.2058,31.4692
8,31.0860,27.3718,37.5337
8,15.8810,34.5788,30.0630
8,38.4688,17.3523,18.4614
8,28.1856,8.7390,41.8403
8,26.6915,23.9441,26.8110
8,15.6173,18.4070,44.6528
8,14.2989,42.8405,25.2290
8,36.2716,31.0632,9.6724
8,37.9415,25.2624,32.2603
8,34.2501,34.4909,32.6118
8,31.3497,50.0476,28.6567
8,28.2735,36.8640,49.6626
8,42.9513,43.1921,45.5317
8,46.1153,48.1140,49.0474
8,50.6856,52.3327,53.2661
8,47.3458,56.7273,57.9243
8,57.1017,55.4089,55.6392
8,55.6954,56.7273,54.4966
8,59.1231,60.2429,59.2427
8,60.0020,63.4070,50.5415
8,56.3985,56.9909,55.3755
8,59.8263,61.4734,59.2427
8,56.2227,57.7820,57.6606
8,60.0020,62.0886,61.0884
8,64.5724,66.2195,65.3071
8,61.6720,66.2195,65.4829
8,60.7931,62.7038,63.1978
8,56.3106,59.0124,60.2095
8,57.8048,60.7702,58.8911
8,61.0567,62.1765,61.2642
8,62.0235,62.1765,59.7700
8,64.3087,64.8132,64.0767
8,66.5938,63.0554,65.1314
8,70.5489,67.4499,69.0864
8,73.3614,67.0984,71.2837
8,70.2853,63.2312,66.8013
8,65.9786,59.7155,63.3735
8,64.2208,61.3855,61.7915
8,61.9356,59.1882,62.4067
8,60.7052,56.1120,60.5610
8,62.0235,57.0788,64.0767
9,32.5881,32.7595,32.8825
9,32.8517,46.5583,26.7302
9,46.5627,25.8161,34.3767
9,51.7482,37.6813,16.7106
9,44.8928,43.9216,42.4626
9,48.5842,48.3161,47.1208
9,49.9025,47.2614,47.6481
9,50.1662,48.2282,50.3728
9,48.9357,48.8434,48.2634
9,51.6603,52.9743,52.4821
9,50.1662,53.4138,52.5700
9,46.5627,48.7556,49.2302
9,47.9689,48.7556,51.5153
9,48.8478,51.6559,54.5915
9,51.9240,56.2263,58.5466
9,49.0236,52.4470,54.1521
9,48.9357,53.7653,52.8337
9,45.4201,49.2829,48.8786
9,49.5510,53.6774,52.9216
9,45.4201,50.3376,50.2849
9,48.8478,51.6559,53.2731
9,50.1662,53.7653,56.6130
9,54.5607,56.9294,60.0407
9,50.2541,52.5349,56.0856
9,50.1662,51.8317,53.3610
9,51.3088,50.9528,53.2731
9,58.6916,52.4470,43.1657
9,56.5822,54.4684,54.8552
9,57.7248,55.9626,58.1071
9,57.9885,55.9626,56.1735
9,66.2502,54.5563,55.9099
9,60.4494,54.5563,49.4060
9,59.1310,57.1931,59.7771
9,58.6037,61.4997,56.0856
9,60.9767,49.2829,54.3278
9,53.2424,50.8649,53.6247
9,55.1760,54.6442,55.7341
9,56.5822,57.0173,56.6130
9,49.8146,60.7087,66.8083
9,51.3967,61.9391,54.2399
9,54.3849,56.8415,60.4802
9,43.4865,54.9958,59.4255
9,48.4963,48.4040,53.8884
9,49.3752,51.2165,57.1403
9,51.0451,50.8649,57.4040
9,50.5178,47.7009,55.0310
9,54.2971,51.7438,59.2497
9,54.7365,51.0407,56.8767
9,58.0764,53.3259,58.1071
9,60.0978,57.1052,61.5349
9,61.8557,56.3141,63.4685
10,33.5224,33.9539,33.7790
10,31.6767,49.5984,9.5212
10,44.7724,34.3055,30.6149
10,34.5771,35.8875,33.5153
10,24.8212,38.8758,40.1950
10,23.3271,38.7879,28.9450
10,45.6513,28.8563,16.9040
10,35.9833,30.4383,14.0036
10,25.1728,27.3621,38.8767
10,33.8739,34.3934,34.3942
10,35.8954,36.9422,11.1032
10,15.0653,43.1824,31.0544
10,11.9892,27.8895,50.4782
10,37.3896,38.4363,40.8103
10,41.6083,42.4793,43.8864
10,43.8056,43.8856,43.9743
10,44.8603,47.4012,45.9079
10,38.0927,52.7625,42.5681
10,33.4345,41.3367,47.9294
10,36.3349,37.7332,39.0524
10,38.4442,41.7762,27.9782
10,32.4677,26.3953,47.3142
10,42.7509,36.5027,26.1325
10,40.6415,16.4637,38.1735
10,20.3388,35.7996,39.2282
10,25.8759,20.5067,38.3493
10,30.7099,31.8445,38.7009
10,34.3134,34.6570,39.0524
10,28.4247,42.1277,35.6247
10,39.0595,24.0223,46.7868
10,38.9716,34.5692,38.7009
10,43.1024,39.1395,42.3923
10,50.6610,13.7391,38.2614
10,47.6728,7.2352,32.0212
10,37.6532,34.9207,40.3708
10,40.3778,22.4402,34.9216
10,48.3759,27.0106,33.5153
10,37.3896,32.9871,50.2146
10,50.2216,21.9129,51.2692
10,47.4970,43.7977,51.3571
10,43.6298,41.8641,48.5446
10,45.8271,41.7762,48.0173
10,42.7509,29.9109,50.1267
10,46.7939,45.1160,43.3591
10,45.3876,45.1160,45.4685
10,47.4091,45.1160,47.6657
10,49.9579,29.6473,48.0173
10,44.2450,41.5125,43.6228
10,45.1239,41.9520,45.0290
10,47.7607,53.0262,39.5798
10,37.1259,47.5770,46.5231
11,34.6456,34.9348,35.1018
11,27.7022,26.9367,35.1018
11,32.9757,34.3195,35.3654
11,36.9308,28.5187,45.2971
11,39.0401,22.8937,35.1018
11,26.9112,45.3937,22.9729
11,42.3800,27.0246,32.9924
11,35.6124,37.8351,34.7502
11,21.1983,56.7316,25.1701
11,39.3038,41.7023,37.5627
11,38.2491,41.7023,30.4436
11,40.6222,42.6691,40.1115
11,33.2393,42.6691,40.2873
11,35.7882,37.9230,39.5842
11,15.3097,41.1750,40.0236
11,37.4581,41.1750,40.1115
11,39.0401,38.0988,48.0217
11,45.8956,42.0539,27.5432
11,35.0851,39.1535,35.0139
11,39.8311,43.4601,36.1564
11,38.5128,42.7570,41.1662
11,41.5890,47.5910,45.0334
11,40.7979,50.5793,47.1428
11,49.8507,35.4621,42.3088
11,48.7960,30.2765,54.7893
11,46.6866,45.2180,44.1545
11,42.8194,42.9328,40.0236
11,53.9815,25.6183,18.4025
11,36.4913,38.8898,32.7287
11,40.1827,37.3957,35.3654
11,34.3819,37.3957,34.8381
11,43.1710,26.4094,38.8811
11,38.9522,39.7687,34.3107
11,39.2159,34.4074,36.0686
11,37.1065,41.9660,35.4533
11,33.5909,37.9230,30.7072
11,35.8761,41.7902,35.0139
11,23.3956,44.6906,29.4768
11,30.0753,33.2648,30.0920
11,26.7354,27.1125,28.1584
11,44.4893,22.3664,18.1389
11,40.9737,30.9797,33.2561
11,29.7237,45.5695,18.3147
11,33.3272,28.8703,38.8811
11,35.0851,36.9562,31.2346
11,31.3936,50.2277,25.3459
11,28.5811,35.4621,36.5080
11,35.6124,37.9230,32.2893
11,39.8311,42.4933,35.6291
11,40.4464,41.8781,37.2990
11,37.1065,38.1867,35.2775
12,35.8910,35.9341,35.9156
12,32.6391,34.1762,32.1363
12,32.6391,48.1508,27.5660
12,42.4828,33.4731,42.6832
12,41.6918,38.8344,40.3102
12,40.0219,39.3618,39.6949
12,34.2211,50.6118,39.8707
12,38.0004,43.7563,54.1969
12,43.5375,46.4809,47.8688
12,39.4066,41.9985,44.5289
12,42.6586,44.0200,48.4840
12,44.3285,43.5805,49.0992
12,47.7563,48.0630,52.0875
12,47.1410,49.0298,45.4078
12,57.8637,42.3501,49.8023
12,48.5473,45.9536,50.9449
12,46.7016,44.7231,47.5172
12,49.7777,39.1860,34.5094
12,43.9770,47.7114,46.2867
12,46.7895,48.6782,47.2535
12,46.8773,45.9536,44.4410
12,47.4047,44.6352,36.1793
12,43.8891,45.7778,43.5621
12,42.3070,45.7778,44.0016
12,39.9340,50.4360,33.5426
12,25.4320,44.9868,41.8043
12,32.8148,24.6841,46.4625
12,40.2856,37.6919,41.8922
12,55.6664,22.5747,40.4859
12,43.9770,41.7348,40.8375
12,45.8227,45.7778,44.2652
12,44.3285,42.1743,40.3980
12,40.9008,42.1743,40.2223
12,40.2856,45.7778,9.4605
12,40.8129,46.0415,33.3668
12,55.5785,25.8266,27.8297
12,45.9984,42.7016,42.3316
12,43.5375,42.7016,41.9801
12,47.8441,46.7446,44.8805
12,48.6352,48.4145,43.3863
12,32.1117,49.9966,44.0895
12,39.4945,41.2075,44.2652
12,38.6156,38.8344,51.1207
12,41.6918,39.0981,44.7047
12,46.3500,43.4048,48.3961
12,50.1293,45.9536,52.1754
12,51.7113,48.9419,52.6148
12,54.6996,49.3813,54.4605
12,51.0082,47.9751,51.0328
12,51.0961,36.4614,50.2418
12,57.6879,42.7895,29.9391
13,36.6838,37.0142,36.9167
13,41.4299,43.6939,38.6745
13,39.9357,43.1666,41.9265
13,30.6193,54.7681,22.7663
13,36.2443,36.8384,34.6315
13,22.4455,44.6607,36.6530
13,39.5842,28.0494,34.1921
13,39.6721,37.0142,37.7956
13,42.6603,41.3209,21.6237
13,41.6935,41.8482,40.3444
13,41.2541,39.5630,46.8483
13,42.9240,42.4634,40.6960
13,47.2307,46.3306,42.8933
13,42.7482,42.9029,43.7722
13,48.5490,43.6060,41.6628
13,40.4631,42.9908,37.2683
13,40.9025,42.9908,41.4870
13,45.8244,47.1216,31.4675
13,45.7365,45.8912,42.8054
13,48.2853,48.3521,36.9167
13,51.2736,32.9713,36.8288
13,46.0002,46.5943,14.8562
13,35.6291,42.8150,39.1140
13,36.1564,37.7173,36.9167
13,28.3342,41.1451,42.2780
13,46.7912,40.7935,29.0065
13,53.2951,38.7720,38.1472
13,41.5178,38.7720,41.3112
13,43.0998,39.6509,30.0612
13,30.7951,55.2076,27.6882
13,43.1877,45.7154,46.0573
13,39.9357,41.7603,41.3112
13,46.3517,44.8365,41.2233
13,58.2170,30.5103,43.1569
13,43.3635,40.7935,45.0026
13,40.7267,38.2447,40.9597
13,43.0998,42.1119,42.5417
13,47.4943,45.9791,45.6179
13,47.1428,48.2642,46.8483
13,34.9260,61.8873,38.3230
13,48.9006,49.5826,49.6608
13,53.2072,53.6255,52.9128
13,51.5373,49.8463,50.1882
13,56.0197,53.5377,54.1433
13,56.0197,53.5377,55.7253
13,57.5139,53.9771,54.8464
13,55.4924,53.9771,53.7917
13,51.6252,50.6373,49.3093
13,56.0197,53.5377,52.7370
13,62.2599,54.0650,40.3444
13,54.9650,51.0767,53.1765
14,37.5785,37.8228,37.8158
14,40.6547,38.7017,40.6283
14,47.3344,41.3384,36.7611
14,45.8402,42.6568,42.2103
14,49.7953,47.0513,46.7807
14,46.2797,45.0298,42.9135
14,47.4223,44.3267,44.0561
14,46.8070,44.3267,45.5502
14,41.7973,47.2271,46.8686
14,48.0375,45.9966,47.0443
14,46.1918,42.6568,43.0014
14,52.6957,43.7994,36.9369
14,50.4106,53.7310,43.2650
14,52.0805,53.2916,49.3295
14,51.8168,54.9615,51.5268
14,54.3656,57.1588,55.6576
14,56.4750,57.9498,58.5580
14,51.2016,55.7525,57.7670
14,52.0805,54.3463,51.7025
14,51.0258,53.7310,37.1127
14,50.6742,50.9185,46.7807
14,52.8715,50.9185,48.1869
14,53.2231,51.2701,50.9994
14,54.1020,49.7759,51.2631
14,58.4965,53.9947,55.2182
14,58.5844,53.9947,57.5033
14,63.6820,47.1392,57.9428
14,54.9809,53.9947,53.2846
14,58.4086,55.5767,56.7123
14,61.3090,55.8404,57.4154
14,61.4848,57.6861,57.4154
14,57.0902,54.3463,55.4818
14,67.3734,45.4693,56.8002
14,56.6508,53.3795,57.5033
14,56.5629,53.3795,55.3061
14,67.3734,51.4459,47.3080
14,58.5844,60.3228,58.4701
14,60.8695,60.3228,61.4584
14,59.8148,64.0142,62.2494
14,60.1664,66.7388,64.0951
14,63.5063,68.3209,65.1498
14,58.8481,69.2877,66.2045
14,66.8461,68.2330,67.3471
14,65.3520,69.1119,67.8744
14,65.9672,68.6724,66.1166
14,68.5160,68.5845,66.9955
14,70.7133,72.1002,68.8412
14,68.6039,70.1666,70.0717
14,68.1645,67.6177,59.0853
14,64.6488,68.4966,66.7318
14,65.5277,73.9459,65.3256
15,38.4495,38.8793,38.8714
15,53.1273,35.8910,33.3343
15,35.3734,45.2074,45.4632
15,50.3148,36.5063,30.8733
15,32.3851,47.3168,30.7854
15,36.7796,41.0766,39.9261
15,37.1312,40.9887,37.9925
15,33.0882,35.1000,43.1780
15,38.0101,42.2191,39.3987
15,39.6800,45.5590,43.0901
15,43.3714,47.9320,47.1331
15,38.8890,44.8559,42.5628
15,42.1409,48.1078,46.9573
15,38.8890,43.6254,43.5296
15,28.4300,47.5805,42.3870
15,34.7581,38.0883,38.2561
15,16.6526,34.2211,40.8050
15,23.5960,13.5668,40.2776
15,32.1214,33.5180,34.1253
15,36.6917,37.5609,38.6077
15,41.3499,23.3227,52.1429
15,34.3187,25.7836,48.0120
15,34.9339,39.9340,40.1897
15,29.1331,31.0570,56.9769
15,32.8245,50.6566,48.2757
15,50.6663,40.9008,45.3753
15,42.9319,47.7563,56.5374
15,50.4905,52.2387,52.7581
15,47.1507,30.7055,59.5257
15,46.6234,49.9535,53.1976
15,50.9300,53.7328,57.3284
15,48.9085,53.7328,56.5374
15,51.9847,54.5238,56.8890
15,52.8636,52.1508,55.9222
15,54.3577,52.0629,55.3948
15,56.3792,56.0180,57.2405
15,57.0823,58.6547,59.9651
15,53.3030,53.9086,55.9222
15,56.5550,55.4027,58.9983
15,55.1487,56.1059,59.4378
15,58.4007,56.9848,62.0745
15,61.6526,59.7973,63.3050
15,61.6526,60.9398,65.4144
15,61.8284,63.1371,66.2933
15,63.8499,60.3246,66.1175
15,66.9261,64.4555,68.4905
15,63.3226,60.8520,64.1839
15,59.6312,57.7758,59.8772
15,55.1487,62.1703,63.6565
15,54.2698,70.6078,49.1546
15,59.1038,63.4887,40.2776
16,39.4268,39.8312,39.9111
16,49.7101,45.0167,33.1436
16,41.1847,45.1046,28.1338
16,42.2393,35.7003,47.0303
16,39.6026,37.7218,39.7354
16,43.8214,40.3585,43.6904
16,42.4151,34.3820,48.4365
16,41.3604,37.8097,41.2295
16,41.7999,37.1066,45.8877
16,42.5030,40.0070,42.3721
16,43.6456,35.7882,48.6123
16,39.6905,30.2511,61.0928
16,24.6612,39.4796,57.3135
16,36.9659,38.6007,41.9326
16,34.0655,11.3546,49.5791
16,40.1300,39.3038,43.4268
16,42.7667,42.8195,47.7334
16,45.4034,37.0187,54.8525
16,49.7101,48.4445,51.6006
16,48.0401,46.7745,47.7334
16,51.2042,49.4991,52.1279
16,53.7530,51.9601,52.2158
16,53.3136,51.9601,54.0615
16,53.5772,51.9601,55.9951
16,49.2706,49.4991,53.0068
16,47.3370,49.7628,52.2158
16,49.0948,49.7628,52.2158
16,48.4796,51.2570,52.4795
16,45.1397,31.5695,60.2139
16,50.1495,51.3448,53.9736
16,50.5011,54.5968,56.0830
16,54.3683,57.4093,58.0166
16,54.6319,59.6066,58.1045
16,51.3800,65.5831,66.1904
16,59.2901,65.5831,62.0596
16,59.1143,63.1222,63.7295
16,57.5323,65.1437,64.6963
16,59.9054,67.5167,68.7393
16,62.5421,66.9894,68.8272
16,59.6417,63.5616,64.5205
16,59.5538,63.4738,66.5420
16,62.8936,67.3409,70.8486
16,63.5089,64.4406,70.6729
16,61.8390,61.1886,68.4756
16,65.0030,65.3195,71.1123
16,64.8272,67.4288,71.1123
16,60.9601,64.7921,69.3545
16,59.9933,61.7159,66.8936
16,59.9054,59.9581,65.2236
16,64.2120,63.6495,68.8272
16,68.4308,58.3761,70.9365
17,40.4798,40.6424,40.9104
17,16.4857,35.4568,53.4788
17,41.7103,41.0818,43.6351
17,25.7142,46.0037,45.7444
17,35.0306,37.7420,36.9554
17,42.6771,38.0936,28.1663
17,38.1946,40.2029,38.3616
